 written on 13Jun2026 at 20:45:26 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    5    8   -0.26829280E-02  0.19663421E-11
    6    8   -0.12144244E-02  0.13672958E-11
    7    8   -0.21334259E-03 -0.10696793E-11
    8    8    0.33439645E-02 -0.51564135E-11
    9    8    0.83531645E-04 -0.38351050E-12
    1    9    0.12590770E-02  0.14846310E-11
    2    9   -0.25076138E-03  0.46229432E-12
    3    9   -0.26243015E-02  0.18548344E-11
    4    9   -0.11342066E-02  0.20735562E-11
    5    9   -0.13783906E-02  0.18777624E-11
    6    9    0.25595784E-02 -0.18944698E-13
    7    9   -0.11227891E-03 -0.82488595E-12
    8    9    0.83531647E-04  0.35233622E-12
    9    9    0.15508456E-02  0.79309129E-12

   -2    0    2
    1    1   -0.80378957E-03 -0.54174322E-12
    2    1    0.70160975E-03 -0.58415633E-11
    3    1   -0.11776509E-02  0.14685544E-11
    4    1   -0.36892661E-03 -0.90002034E-11
    5    1   -0.18562107E-03 -0.14771283E-13
    6    1   -0.34958603E-03  0.99720864E-12
    7    1    0.49803553E-03  0.84560210E-12
    8    1   -0.21103207E-03 -0.23043097E-12
    9    1    0.19646882E-03 -0.26129099E-12
    1    2   -0.70160975E-03  0.14590308E-11
    2    2   -0.29771983E-02 -0.61191214E-13
    3    2    0.43324530E-02 -0.61191986E-11
    4    2    0.21587010E-02 -0.16921017E-11
    5    2   -0.13459094E-02 -0.23989404E-11
    6    2   -0.77561069E-04 -0.40923775E-11
    7    2    0.17688956E-02  0.10380776E-11
    8    2    0.61457540E-03  0.81020797E-12
    9    2   -0.19864412E-03  0.14454269E-11
    1    3    0.11776509E-02 -0.40552978E-11
    2    3    0.43324530E-02  0.31867232E-11
    3    3   -0.79276235E-02  0.16374166E-10
    4    3   -0.25797061E-02  0.68564796E-12
    5    3   -0.55978375E-03 -0.59324611E-11
    6    3    0.12367004E-02  0.59330388E-11
    7    3   -0.79324925E-03 -0.42261586E-11
    8    3    0.19055839E-02 -0.33034617E-11
    9    3   -0.73380616E-03 -0.23796590E-12
    1    4    0.36892660E-03 -0.10219950E-12
    2    4    0.21587010E-02 -0.86797889E-12
    3    4   -0.25797061E-02 -0.49206587E-11
    4    4   -0.55942260E-03 -0.25701109E-11
    5    4    0.10280059E-02  0.82561041E-12
    6    4   -0.19407199E-03  0.16546245E-11
    7    4   -0.81785687E-03 -0.61004327E-12
    8    4   -0.17294979E-03  0.18417247E-11
    9    4   -0.38581219E-03 -0.76018272E-12
    1    5   -0.18562107E-03  0.81795909E-12
    2    5    0.13459094E-02  0.13612687E-11
    3    5    0.55978375E-03  0.72447950E-11
    4    5   -0.10280059E-02  0.14267615E-11
    5    5   -0.38539557E-03 -0.20449242E-12
    6    5    0.26984484E-03 -0.48292294E-12
    7    5    0.27368097E-03  0.16814031E-11
    8    5    0.21047407E-03 -0.19894221E-11
    9    5   -0.42276383E-03  0.43483046E-13
    1    6   -0.34958603E-03  0.12563710E-12
    2    6    0.77561065E-04  0.38485066E-11
    3    6   -0.12367004E-02  0.38319018E-11
    4    6    0.19407199E-03 -0.23431832E-11
    5    6    0.26984484E-03  0.65787870E-12
    6    6    0.98006118E-03  0.24551274E-11
    7    6    0.52595313E-04  0.47459050E-12
    8    6   -0.89013382E-03  0.16480727E-11
    9    6   -0.49186203E-03 -0.31209344E-12
    1    7    0.49803552E-03  0.49942716E-11
    2    7   -0.17688956E-02  0.22185864E-11
    3    7    0.79324925E-03 -0.54200288E-11
    4    7    0.81785687E-03  0.34161909E-13
    5    7    0.27368097E-03  0.70912196E-12
    6    7    0.52595313E-04 -0.19520712E-11
    7    7   -0.14356091E-03 -0.44361043E-12
    8    7   -0.41095765E-03  0.10154752E-11
    9    7   -0.21381529E-03 -0.84696895E-12
    1    8   -0.21103207E-03  0.28742953E-11
    2    8   -0.61457540E-03 -0.26582268E-11
    3    8   -0.19055838E-02 -0.52168513E-11
    4    8    0.17294979E-03 -0.45201533E-11
    5    8    0.21047407E-03 -0.27949081E-11
    6    8   -0.89013382E-03  0.11741635E-11
    7    8   -0.41095765E-03  0.19712006E-11
    8    8    0.14869008E-04  0.31801990E-11
    9    8    0.36082965E-03 -0.31225965E-12
    1    9    0.19646882E-03 -0.95280598E-12
    2    9    0.19864412E-03 -0.36489987E-11
    3    9    0.73380616E-03  0.30955880E-11
    4    9    0.38581219E-03 -0.35963689E-11
    5    9   -0.42276383E-03 -0.51600437E-12
    6    9   -0.49186203E-03  0.89845780E-12
    7    9   -0.21381529E-03  0.50355138E-12
    8    9    0.36082965E-03  0.16625695E-11
    9    9    0.39495721E-03  0.78708046E-13

   -2    1   -2
    1    1   -0.13706996E-02 -0.18426409E-11
    2    1    0.13144036E-02 -0.91894790E-11
    3    1    0.17835215E-02  0.46726026E-11
    4    1   -0.25660225E-02 -0.10334164E-11
    5    1    0.10279426E-03  0.32927589E-11
    6    1   -0.86480129E-04 -0.28538017E-11
    7    1   -0.23539305E-03 -0.37565381E-11
    8    1    0.36044828E-03 -0.20514554E-11
    9    1    0.14312670E-03  0.64566691E-12
    1    2   -0.13144036E-02 -0.51675157E-11
    2    2    0.38252799E-02  0.51173492E-11
    3    2    0.38122284E-02 -0.21327281E-10
    4    2    0.30382416E-03 -0.11317282E-10
    5    2   -0.10381532E-02 -0.20768508E-11
    6    2   -0.15198287E-02  0.11706417E-11
    7    2    0.28450302E-02 -0.69993091E-11
    8    2   -0.11068892E-02  0.18506586E-11
    9    2   -0.15404836E-03 -0.36873497E-11
    1    3   -0.17835215E-02  0.67708738E-11
    2    3    0.38122284E-02  0.17869186E-10
    3    3    0.65796830E-03  0.10886577E-11
    4    3   -0.24458537E-02  0.39915398E-11
    5    3   -0.74633776E-03  0.96132997E-11
    6    3   -0.10912806E-02 -0.21951937E-11
    7    3    0.11481232E-02 -0.34575570E-11
    8    3   -0.25286182E-02 -0.11702101E-10
    9    3    0.17145501E-02  0.48284128E-11
    1    4    0.25660225E-02 -0.14402611E-11
    2    4    0.30382415E-03  0.46679923E-11
    3    4   -0.24458537E-02  0.53372026E-11
    4    4    0.46569498E-02 -0.50907480E-11
    5    4    0.86267494E-03  0.51535165E-13
    6    4    0.14133386E-02 -0.20977006E-11
    7    4   -0.19624192E-02  0.38313137E-11
    8    4    0.76579834E-03  0.66528155E-11
    9    4   -0.10568467E-03 -0.58255319E-11
    1    5    0.10279426E-03  0.99843817E-12
    2    5    0.10381532E-02 -0.19020254E-11
    3    5    0.74633775E-03  0.18304178E-11
    4    5   -0.86267494E-03 -0.62714209E-11
    5    5    0.55831521E-03  0.80774839E-12
    6    5   -0.16441539E-03  0.26074259E-11
    7    5    0.22903720E-03  0.39383815E-12
    8    5    0.14868428E-02 -0.41079035E-12
    9    5    0.49067513E-03  0.13778451E-12
    1    6   -0.86480130E-04  0.20562859E-11
    2    6    0.15198287E-02 -0.53735523E-11
    3    6    0.10912806E-02 -0.19394174E-11
    4    6   -0.14133387E-02  0.48050862E-11
    5    6   -0.16441539E-03  0.17317941E-11
    6    6   -0.54540724E-03 -0.36050376E-12
    7    6   -0.11874326E-02  0.89697890E-12
    8    6    0.76738596E-03 -0.68797874E-12
    9    6    0.35538369E-03  0.13642259E-11
    1    7   -0.23539305E-03 -0.24547698E-11
    2    7   -0.28450302E-02 -0.72591846E-11
    3    7   -0.11481232E-02  0.83470633E-12
    4    7    0.19624192E-02  0.14843508E-11
    5    7    0.22903720E-03 -0.28749349E-12
    6    7   -0.11874326E-02  0.19528996E-11
    7    7    0.78702136E-03  0.85399904E-13
    8    7   -0.31985071E-03  0.30569039E-11
    9    7    0.10804059E-02 -0.27895555E-11
    1    8    0.36044828E-03 -0.22517081E-11
    2    8    0.11068892E-02 -0.31531994E-11
    3    8    0.25286182E-02 -0.10596385E-11
    4    8   -0.76579834E-03 -0.78068212E-11
    5    8    0.14868428E-02 -0.37758326E-12
    6    8    0.76738596E-03  0.36287803E-12
    7    8   -0.31985071E-03  0.11549852E-11
    8    8    0.35436757E-03 -0.77826262E-12
    9    8    0.60495194E-03 -0.17076889E-11
    1    9    0.14312670E-03  0.10608175E-11
    2    9    0.15404835E-03  0.11346489E-11
    3    9   -0.17145501E-02 -0.22883414E-11
    4    9    0.10568467E-03  0.50321977E-11
    5    9    0.49067513E-03  0.17322628E-12
    6    9    0.35538369E-03  0.20404944E-11
    7    9    0.10804059E-02 -0.22498979E-11
    8    9    0.60495194E-03 -0.33324097E-11
    9    9    0.10732092E-02 -0.34218498E-11

   -2    1   -1
    1    1    0.83360404E-03  0.60743077E-13
    2    1    0.52781936E-02 -0.70472881E-11
    3    1    0.57702270E-02  0.39950543E-11
    4    1   -0.42226467E-02  0.40968097E-12
    5    1    0.67345089E-03 -0.36710392E-12
    6    1    0.17080379E-02 -0.17797664E-11
    7    1   -0.12398617E-02 -0.21506052E-11
    8    1    0.14154927E-02 -0.23814958E-11
    9    1   -0.40978674E-02 -0.59677068E-11
    1    2   -0.52781936E-02  0.97105917E-11
    2    2    0.29349218E-02  0.94019514E-11
    3    2    0.69966675E-02  0.81561546E-11
    4    2   -0.46887230E-02 -0.13688470E-10
    5    2    0.10214353E-02 -0.35015515E-11
    6    2   -0.14821281E-02  0.49022938E-11
    7    2    0.10609347E-02 -0.39991777E-11
    8    2    0.43979306E-03 -0.84060636E-11
    9    2   -0.14383636E-02 -0.19773907E-11
    1    3   -0.57702270E-02 -0.39618430E-11
    2    3    0.69966676E-02 -0.74176706E-11
    3    3    0.15602006E-01  0.13188145E-10
    4    3   -0.84895345E-02 -0.85640323E-11
    5    3    0.30723781E-02 -0.26132369E-11
    6    3    0.90896218E-03 -0.37446660E-11
    7    3   -0.80575148E-03 -0.37403925E-11
    8    3    0.41644865E-03 -0.23456636E-11
    9    3   -0.37823087E-02 -0.60531987E-11
    1    4    0.42226467E-02  0.18838524E-11
    2    4   -0.46887230E-02  0.98305392E-12
    3    4   -0.84895345E-02 -0.11180031E-10
    4    4    0.91225928E-02  0.26725427E-11
    5    4   -0.22462620E-02 -0.34344975E-11
    6    4   -0.88828061E-03  0.74471320E-11
    7    4    0.29795576E-03 -0.70943598E-12
    8    4   -0.20654264E-02  0.64227000E-11
    9    4    0.18921812E-02  0.80355210E-11
    1    5    0.67345089E-03  0.55079118E-12
    2    5   -0.10214353E-02  0.10604635E-10
    3    5   -0.30723781E-02  0.14150252E-11
    4    5    0.22462620E-02  0.50558082E-11
    5    5   -0.89147004E-04 -0.23869552E-11
    6    5   -0.72762311E-03 -0.21316837E-11
    7    5    0.51870013E-03  0.23485064E-11
    8    5   -0.34903851E-03 -0.10968905E-11
    9    5    0.93878604E-03 -0.15383555E-11
    1    6    0.17080379E-02 -0.11828620E-11
    2    6    0.14821281E-02 -0.24735205E-11
    3    6   -0.90896218E-03 -0.10666667E-11
    4    6    0.88828061E-03 -0.73371799E-11
    5    6   -0.72762311E-03 -0.45897097E-12
    6    6   -0.20095601E-02  0.57212221E-11
    7    6    0.37314191E-02  0.14284031E-11
    8    6   -0.86986633E-03  0.10629306E-11
    9    6   -0.27750744E-03 -0.47481439E-11
    1    7   -0.12398617E-02 -0.13618282E-11
    2    7   -0.10609347E-02 -0.15068155E-11
    3    7    0.80575148E-03 -0.22892360E-11
    4    7   -0.29795577E-03  0.25836278E-12
    5    7    0.51870013E-03  0.14318022E-11
    6    7    0.37314191E-02 -0.10354503E-11
    7    7    0.62351262E-03 -0.17831257E-11
    8    7   -0.11455160E-02 -0.29233773E-11
    9    7   -0.43822098E-03 -0.95784817E-12
    1    8    0.14154927E-02 -0.36402441E-11
    2    8   -0.43979306E-03  0.26465574E-11
    3    8   -0.41644865E-03 -0.74014076E-11
    4    8    0.20654265E-02 -0.33565780E-11
    5    8   -0.34903851E-03 -0.79507792E-12
    6    8   -0.86986633E-03  0.28670063E-11
    7    8   -0.11455160E-02 -0.12992390E-11
    8    8    0.31315522E-02  0.27674495E-11
    9    8   -0.13424789E-03  0.72603252E-12
    1    9   -0.40978674E-02 -0.37027425E-11
    2    9    0.14383636E-02  0.14678799E-11
    3    9    0.37823086E-02  0.56205917E-11
    4    9   -0.18921812E-02 -0.15732166E-10
    5    9    0.93878604E-03 -0.19558579E-11
    6    9   -0.27750743E-03 -0.51599570E-11
    7    9   -0.43822098E-03  0.45690665E-13
    8    9   -0.13424789E-03  0.16599020E-11
    9    9    0.35143372E-02  0.22362147E-11

   -2    1    0
    1    1    0.86634375E-02  0.11596418E-11
    2    1    0.22406855E-08 -0.10431333E-10
    3    1   -0.80398469E-02  0.40361698E-11
    4    1   -0.18632300E-03  0.17663978E-11
    5    1   -0.32985351E-02 -0.13157678E-11
    6    1   -0.23531036E-09  0.85067292E-11
    7    1    0.74061207E-09 -0.66838375E-12
    8    1    0.51825788E-02  0.15529203E-11
    9    1   -0.24488751E-02 -0.50301039E-12
    1    2   -0.22329512E-08  0.39354995E-11
    2    2   -0.24210713E-02  0.32020636E-11
    3    2   -0.15947571E-08 -0.91314855E-11
    4    2   -0.39572104E-09 -0.24842732E-11
    5    2    0.65999425E-10  0.76259919E-12
    6    2    0.11710181E-02 -0.55111883E-11
    7    2   -0.39528729E-02  0.18450883E-11
    8    2   -0.48407706E-08 -0.67478366E-11
    9    2    0.76811675E-08  0.11600638E-10
    1    3    0.80398469E-02 -0.15340207E-10
    2    3   -0.15864693E-08 -0.14521551E-10
    3    3   -0.12295645E-01  0.13008677E-10
    4    3    0.12684061E-02 -0.61970646E-11
    5    3   -0.17511905E-02  0.12060812E-10
    6    3   -0.37413349E-09  0.18143799E-10
    7    3    0.23974474E-08 -0.91240308E-11
    8    3    0.43424964E-02 -0.64112569E-11
    9    3   -0.52546623E-02  0.17192758E-12
    1    4    0.18632300E-03  0.85641216E-12
    2    4   -0.41467542E-09  0.14078277E-10
    3    4    0.12684061E-02 -0.18487573E-11
    4    4   -0.11518775E-02  0.53625854E-11
    5    4   -0.21581270E-03 -0.72293560E-12
    6    4    0.39970697E-08 -0.68369975E-11
    7    4   -0.63664668E-09 -0.31856453E-11
    8    4   -0.48727225E-02  0.16140830E-11
    9    4    0.73668251E-03  0.77244591E-12
    1    5   -0.32985351E-02  0.39007087E-11
    2    5   -0.68669024E-10 -0.21857464E-11
    3    5    0.17511905E-02 -0.11984507E-10
    4    5    0.21581269E-03  0.17688975E-13
    5    5   -0.32793653E-04 -0.14013096E-13
    6    5    0.79947959E-09 -0.17219945E-11
    7    5    0.29257738E-09 -0.13849993E-11
    8    5   -0.31690024E-02  0.40375944E-12
    9    5   -0.67191632E-04  0.18828516E-11
    1    6   -0.23188448E-09  0.15205510E-11
    2    6   -0.11710181E-02  0.87718726E-11
    3    6    0.36964114E-09 -0.89888392E-11
    4    6   -0.39980889E-08 -0.18343300E-11
    5    6    0.79819101E-09 -0.18115735E-11
    6    6    0.29830411E-02  0.19579963E-11
    7    6   -0.12153828E-02 -0.96273179E-12
    8    6   -0.21461478E-08 -0.11808436E-12
    9    6    0.69249126E-09  0.19472625E-11
    1    7    0.73823227E-09  0.32369853E-12
    2    7    0.39528729E-02 -0.62358903E-11
    3    7   -0.23882021E-08  0.24606001E-12
    4    7    0.63766750E-09 -0.15554693E-11
    5    7    0.29497189E-09 -0.93398423E-12
    6    7   -0.12153828E-02 -0.74405700E-12
    7    7   -0.15817602E-02  0.17388070E-11
    8    7    0.15823206E-08 -0.90817409E-12
    9    7    0.15030631E-08  0.23233310E-11
    1    8    0.51825788E-02 -0.48684104E-12
    2    8    0.48435835E-08  0.36958988E-11
    3    8   -0.43424964E-02  0.48048614E-11
    4    8    0.48727225E-02  0.72142943E-11
    5    8   -0.31690024E-02  0.24841102E-11
    6    8   -0.21490092E-08  0.30970944E-11
    7    8    0.15818969E-08 -0.25465256E-11
    8    8    0.26684306E-02  0.12602801E-11
    9    8   -0.18058038E-02  0.30312124E-12
    1    9   -0.24488751E-02 -0.47808034E-11
    2    9   -0.76800694E-08  0.94197415E-11
    3    9    0.52546623E-02  0.30851068E-11
    4    9   -0.73668251E-03 -0.60629145E-11
    5    9   -0.67191631E-04  0.35212546E-11
    6    9    0.69250738E-09  0.23574342E-11
    7    9    0.15014712E-08  0.30321566E-11
    8    9   -0.18058038E-02 -0.12992368E-11
    9    9   -0.28123576E-02  0.26620442E-11

   -2    1    1
    1    1    0.67924052E-03  0.57921427E-12
    2    1    0.30335606E-03  0.67152672E-11
    3    1   -0.21446865E-03 -0.47939777E-11
    4    1    0.24175861E-03  0.24796623E-11
    5    1    0.14214963E-02 -0.13827985E-11
    6    1   -0.34013612E-03  0.75109649E-12
    7    1    0.15862791E-03  0.16506335E-11
    8    1   -0.22841815E-02  0.12225717E-11
    9    1   -0.21111879E-03 -0.31373897E-11
    1    2   -0.30335606E-03 -0.47232461E-11
    2    2   -0.18462983E-02  0.30758550E-11
    3    2    0.60930357E-02  0.83557608E-11
    4    2   -0.33747119E-02  0.85285594E-11
    5    2   -0.22071064E-02  0.34770277E-12
    6    2    0.86763633E-03 -0.26212782E-11
    7    2    0.13685976E-02  0.13274763E-11
    8    2    0.42616062E-02 -0.42076152E-11
    9    2    0.27557619E-04 -0.30088485E-11
    1    3    0.21446865E-03  0.54587029E-11
    2    3    0.60930357E-02  0.81758833E-11
    3    3    0.12198492E-02  0.24078989E-10
    4    3    0.35407149E-02  0.47501250E-11
    5    3    0.21613783E-02 -0.67377909E-11
    6    3   -0.40011133E-02 -0.25479254E-11
    7    3    0.66770645E-03  0.55342413E-11
    8    3   -0.29452546E-02  0.11915476E-10
    9    3   -0.23193548E-02  0.14901899E-11
    1    4   -0.24175863E-03 -0.45677524E-11
    2    4   -0.33747120E-02  0.12918180E-12
    3    4    0.35407149E-02  0.18578851E-11
    4    4    0.21255477E-02  0.25396767E-11
    5    4   -0.43327373E-03 -0.41137371E-11
    6    4    0.90967836E-05 -0.47333941E-11
    7    4    0.28026886E-03  0.67522203E-11
    8    4    0.29068018E-02  0.45752326E-11
    9    4    0.79898822E-03 -0.94218236E-11
    1    5    0.14214963E-02  0.71227887E-12
    2    5    0.22071064E-02 -0.13812666E-11
    3    5   -0.21613783E-02  0.44527264E-11
    4    5    0.43327374E-03  0.43821474E-11
    5    5   -0.49302958E-03  0.11308908E-11
    6    5   -0.23215597E-03  0.19093841E-12
    7    5    0.12590728E-03  0.82439463E-12
    8    5    0.84753010E-03 -0.28914579E-11
    9    5   -0.18440389E-03 -0.18946931E-11
    1    6   -0.34013612E-03  0.28388626E-11
    2    6   -0.86763633E-03  0.95640666E-11
    3    6    0.40011133E-02 -0.95558457E-12
    4    6   -0.90967794E-05 -0.23907008E-11
    5    6   -0.23215597E-03  0.11294581E-11
    6    6   -0.19236731E-02 -0.19152170E-11
    7    6   -0.76267760E-03 -0.58419581E-12
    8    6   -0.42087089E-03  0.13811686E-11
    9    6   -0.11195282E-02  0.16483510E-11
    1    7    0.15862791E-03  0.19031314E-11
    2    7   -0.13685976E-02  0.23287344E-11
    3    7   -0.66770644E-03 -0.66472468E-11
    4    7   -0.28026886E-03 -0.23257420E-11
    5    7    0.12590728E-03 -0.93646051E-13
    6    7   -0.76267760E-03 -0.17658391E-11
    7    7   -0.35025878E-03  0.63262937E-12
    8    7   -0.52297717E-03  0.11620400E-11
    9    7   -0.41104406E-03 -0.40611890E-12
    1    8   -0.22841816E-02  0.59882471E-11
    2    8   -0.42616062E-02  0.19306634E-11
    3    8    0.29452546E-02 -0.85100642E-11
    4    8   -0.29068018E-02 -0.97551932E-11
    5    8    0.84753010E-03 -0.40414084E-11
    6    8   -0.42087089E-03 -0.86563091E-12
    7    8   -0.52297716E-03  0.22568762E-11
    8    8   -0.21785073E-02  0.47729181E-11
    9    8   -0.26660803E-03 -0.24449950E-11
    1    9   -0.21111879E-03 -0.12527501E-11
    2    9   -0.27557624E-04  0.77874555E-11
    3    9    0.23193548E-02 -0.29902122E-12
    4    9   -0.79898822E-03  0.58838134E-11
    5    9   -0.18440389E-03 -0.22681838E-12
    6    9   -0.11195282E-02 -0.65633820E-12
    7    9   -0.41104406E-03 -0.58357901E-12
    8    9   -0.26660802E-03 -0.58658970E-12
    9    9   -0.64409951E-03 -0.41730838E-12

   -2    1    2
    1    1   -0.11405233E-02  0.17276111E-11
    2    1   -0.13168735E-02 -0.31969219E-13
    3    1   -0.36714618E-08 -0.69824424E-11
    4    1   -0.82931240E-09 -0.44727416E-11
    5    1    0.84855048E-03  0.17163172E-11
    6    1   -0.55325132E-10 -0.29983438E-11
    7    1   -0.69493326E-09  0.21003138E-11
    8    1   -0.14236755E-02  0.47775967E-11
    9    1   -0.79876628E-04  0.58164844E-13
    1    2    0.13168735E-02 -0.10555718E-10
    2    2    0.22426313E-02  0.52373106E-11
    3    2   -0.59174709E-08  0.30507194E-12
    4    2    0.66297648E-08  0.43470436E-12
    5    2    0.39729117E-04 -0.68426168E-13
    6    2    0.35784827E-09 -0.67496985E-11
    7    2    0.30887120E-08  0.29241262E-11
    8    2    0.14692212E-02 -0.25104795E-11
    9    2   -0.15194773E-02 -0.39206386E-11
    1    3    0.36680747E-08 -0.10480382E-10
    2    3   -0.59340339E-08  0.16605183E-10
    3    3   -0.39588656E-02 -0.17682078E-10
